,table_a,column_a,table_b,column_b,similarity,correct
867,cihr_co-applicant_1,nan6,cihr_co-applicant_5,AreasOfScienceEN,0.0129870129870129,False
868,cihr_co-applicant_10,Country,cihr_co-applicant_3,Research Areas,0.0129870129870129,False
869,cihr_co-applicant_10,Country,cihr_co-applicant_6,Class,0.0129870129870129,False
870,cihr_co-applicant_10,Country,cihr_co-applicant_7,ResearchClassEN,0.0129870129870129,False
871,cihr_co-applicant_10,Program,cihr_co-applicant_8,Committee Title,0.0129870129870129,False
872,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Research Areas,0.0129870129870129,False
873,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Class,0.0129870129870129,False
874,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,ResearchClassEN,0.0129870129870129,False
875,cihr_co-applicant_3,Research Areas,cihr_co-applicant_4,CountryEN,0.0129870129870129,False
876,cihr_co-applicant_3,Research Areas,cihr_co-applicant_5,CountryEN,0.0129870129870129,False
877,cihr_co-applicant_3,Research Areas,cihr_co-applicant_6,Country,0.0129870129870129,False
878,cihr_co-applicant_3,Research Areas,cihr_co-applicant_7,Institution Country,0.0129870129870129,False
879,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Country,0.0129870129870129,False
880,cihr_co-applicant_3,Research Areas,cihr_co-applicant_9,Country,0.0129870129870129,False
881,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Class,0.0129870129870129,False
882,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,ResearchClassEN,0.0129870129870129,False
883,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Class,0.0129870129870129,False
884,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,ResearchClassEN,0.0129870129870129,False
885,cihr_co-applicant_6,Country,cihr_co-applicant_7,ResearchClassEN,0.0129870129870129,False
886,cihr_co-applicant_6,Program ID,cihr_co-applicant_7,CodeCommitteeCode,0.0129870129870129,False
887,cihr_co-applicant_6,Class,cihr_co-applicant_7,Institution Country,0.0129870129870129,False
888,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_8,Program ID,0.0129870129870129,False
889,cihr_co-applicant_6,Class,cihr_co-applicant_8,Country,0.0129870129870129,False
890,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_9,Program Name,0.0129870129870129,False
891,cihr_co-applicant_6,Class,cihr_co-applicant_9,Country,0.0129870129870129,False
892,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_8,Country,0.0129870129870129,False
893,cihr_co-applicant_7,ResearchClassEN,cihr_co-applicant_9,Country,0.0129870129870129,False
894,cihr_co-applicant_0,Country,cihr_co-applicant_3,Research Class,0.0128205128205128,False
895,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_7,CodeCommitteeCode,0.0128205128205128,False
896,cihr_co-applicant_3,Country,cihr_co-applicant_6,Class,0.0128205128205128,False
897,cihr_co-applicant_3,Country,cihr_co-applicant_7,ResearchClassEN,0.0128205128205128,False
898,cihr_co-applicant_5,nan1,cihr_co-applicant_7,Program NameEN,0.0128205128205128,False
899,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_9,Program ID,0.0128205128205128,False
900,cihr_co-applicant_0,Country,cihr_co-applicant_3,Research Areas,0.0126582278481012,False
901,cihr_co-applicant_0,Country,cihr_co-applicant_6,Class,0.0126582278481012,False
902,cihr_co-applicant_0,Country,cihr_co-applicant_7,ResearchClassEN,0.0126582278481012,False
903,cihr_co-applicant_1,nan5,cihr_co-applicant_7,AreasOfScienceEN,0.0126582278481012,False
904,cihr_co-applicant_10,Program Code,cihr_co-applicant_7,CodeCommitteeCode,0.0126582278481012,False
905,cihr_co-applicant_10,Program,cihr_co-applicant_7,CommitteeNameEN,0.0126582278481012,False
906,cihr_co-applicant_10,Committee Name,cihr_co-applicant_7,Program NameEN,0.0126582278481012,False
907,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_9,Committee,0.0126582278481012,False
908,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,AreasOfScienceEN,0.0126582278481012,False
909,cihr_co-applicant_2,CountryEN,cihr_co-applicant_5,AreasOfScienceEN,0.0126582278481012,False
910,cihr_co-applicant_3,Committee Title,cihr_co-applicant_6,Program Name,0.0126582278481012,False
911,cihr_co-applicant_5,nan0,cihr_co-applicant_7,ProgramID,0.0126582278481012,False
912,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_8,Code,0.0126582278481012,False
913,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_8,Committee Title,0.0126582278481012,False
914,cihr_co-applicant_5,nan1,cihr_co-applicant_8,Program Name,0.0126582278481012,False
915,cihr_co-applicant_10,Committee Code,cihr_co-applicant_7,ProgramID,0.0125,False
916,cihr_co-applicant_10,Committee Name,cihr_co-applicant_8,Program Name,0.0125,False
917,cihr_co-applicant_10,Program,cihr_co-applicant_9,Committee,0.0125,False
918,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_8,Code,0.0125,False
919,cihr_co-applicant_5,nan0,cihr_co-applicant_8,Program ID,0.0125,False
920,cihr_co-applicant_5,nan1,cihr_co-applicant_9,Program Name,0.0125,False
921,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,AreasOfScienceEN,0.0123456790123456,False
922,cihr_co-applicant_0,Organization Name,cihr_co-applicant_11,AreasOfScienceEN,0.0123456790123456,False
923,cihr_co-applicant_1,nan5,cihr_co-applicant_10,Class of Study,0.0123456790123456,False
924,cihr_co-applicant_1,nan6,cihr_co-applicant_6,Area,0.0123456790123456,False
925,cihr_co-applicant_10,Country,cihr_co-applicant_4,ResearchClassEN,0.0123456790123456,False
926,cihr_co-applicant_10,Country,cihr_co-applicant_5,ResearchClassEN,0.0123456790123456,False
927,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_3,Committee Title,0.0123456790123456,False
928,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,ResearchClassEN,0.0123456790123456,False
929,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,ResearchClassEN,0.0123456790123456,False
930,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,ResearchClassEN,0.0123456790123456,False
931,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_5,CountryEN,0.0123456790123456,False
932,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_6,Country,0.0123456790123456,False
933,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,Institution Country,0.0123456790123456,False
934,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_8,Country,0.0123456790123456,False
935,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_9,Country,0.0123456790123456,False
936,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_6,Country,0.0123456790123456,False
937,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_7,CodeCommitteeCode,0.0123456790123456,False
938,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_7,CommitteeNameEN,0.0123456790123456,False
939,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_7,Institution Country,0.0123456790123456,False
940,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_8,Country,0.0123456790123456,False
941,cihr_co-applicant_5,nan0,cihr_co-applicant_9,Program ID,0.0123456790123456,False
942,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_9,Country,0.0123456790123456,False
943,cihr_co-applicant_1,nan6,cihr_co-applicant_3,Research Class,0.0121951219512195,False
944,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_6,CodeCommitteeCode,0.0121951219512195,False
945,cihr_co-applicant_3,Country,cihr_co-applicant_4,ResearchClassEN,0.0121951219512195,False
946,cihr_co-applicant_3,Country,cihr_co-applicant_5,ResearchClassEN,0.0121951219512195,False
947,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_7,CodeCommitteeCode,0.0121951219512195,False
948,cihr_co-applicant_0,Country,cihr_co-applicant_4,ResearchClassEN,0.0120481927710843,False
949,cihr_co-applicant_0,Country,cihr_co-applicant_5,ResearchClassEN,0.0120481927710843,False
950,cihr_co-applicant_1,nan6,cihr_co-applicant_3,Research Areas,0.0120481927710843,False
951,cihr_co-applicant_1,nan6,cihr_co-applicant_6,Class,0.0120481927710843,False
952,cihr_co-applicant_1,nan6,cihr_co-applicant_7,ResearchClassEN,0.0120481927710843,False
953,cihr_co-applicant_10,Program Code,cihr_co-applicant_6,CodeCommitteeCode,0.0120481927710843,False
954,cihr_co-applicant_10,Program,cihr_co-applicant_6,CommitteeNameEN,0.0120481927710843,False
955,cihr_co-applicant_2,CountryEN,cihr_co-applicant_6,Area,0.0120481927710843,False
956,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_9,Code,0.0120481927710843,False
957,cihr_co-applicant_5,nan1,cihr_co-applicant_6,Program Name,0.0120481927710843,False
958,cihr_co-applicant_1,nan5,cihr_co-applicant_4,AreasOfScienceEN,0.0119047619047619,False
959,cihr_co-applicant_1,nan5,cihr_co-applicant_5,AreasOfScienceEN,0.0119047619047619,False
960,cihr_co-applicant_10,Committee Name,cihr_co-applicant_6,Program Name,0.0119047619047619,False
961,cihr_co-applicant_2,CountryEN,cihr_co-applicant_3,Research Class,0.0119047619047619,False
962,cihr_co-applicant_3,Program Code,cihr_co-applicant_7,CodeCommitteeCode,0.0119047619047619,False
963,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_5,ProgramIDProgramme,0.0119047619047619,False
964,cihr_co-applicant_5,nan0,cihr_co-applicant_6,Program ID,0.0119047619047619,False
965,cihr_co-applicant_0,Organization Code,cihr_co-applicant_9,Areas of Study,0.0117647058823529,False
966,cihr_co-applicant_0,Organization Name,cihr_co-applicant_9,Areas of Study,0.0117647058823529,False
967,cihr_co-applicant_10,Committee Code,cihr_co-applicant_6,Program ID,0.0117647058823529,False
968,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_5,nan0,0.0117647058823529,False
969,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_5,nan1,0.0117647058823529,False
970,cihr_co-applicant_2,CountryEN,cihr_co-applicant_3,Research Areas,0.0117647058823529,False
971,cihr_co-applicant_2,CountryEN,cihr_co-applicant_6,Class,0.0117647058823529,False
972,cihr_co-applicant_2,CountryEN,cihr_co-applicant_7,ResearchClassEN,0.0117647058823529,False
973,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_4,ProgramIDProgramme,0.0117647058823529,False
974,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_6,CodeCommitteeCode,0.0117647058823529,False
975,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_6,CommitteeNameEN,0.0117647058823529,False
976,cihr_co-applicant_10,Program Code,cihr_co-applicant_5,nan0,0.0116279069767441,False
977,cihr_co-applicant_10,Program,cihr_co-applicant_5,nan1,0.0116279069767441,False
978,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_6,CodeCommitteeCode,0.0116279069767441,False
979,cihr_co-applicant_1,nan6,cihr_co-applicant_4,ResearchClassEN,0.0114942528735632,False
980,cihr_co-applicant_1,nan6,cihr_co-applicant_5,ResearchClassEN,0.0114942528735632,False
981,cihr_co-applicant_1,nan5,cihr_co-applicant_6,Area,0.0113636363636363,False
982,cihr_co-applicant_3,Program Title,cihr_co-applicant_6,CommitteeNameEN,0.0113636363636363,False
983,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Areas of Study,0.0112359550561797,False
984,cihr_co-applicant_0,Organization Name,cihr_co-applicant_10,Areas of Study,0.0112359550561797,False
985,cihr_co-applicant_1,nan5,cihr_co-applicant_3,Research Class,0.0112359550561797,False
986,cihr_co-applicant_10,Committee Code,cihr_co-applicant_5,ProgramIDProgramme,0.0112359550561797,False
987,cihr_co-applicant_10,Committee Name,cihr_co-applicant_5,ProgramNameEN,0.0112359550561797,False
988,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,ResearchClassEN,0.0112359550561797,False
989,cihr_co-applicant_2,CountryEN,cihr_co-applicant_5,ResearchClassEN,0.0112359550561797,False
990,cihr_co-applicant_1,nan5,cihr_co-applicant_3,Research Areas,0.0111111111111111,False
991,cihr_co-applicant_1,nan5,cihr_co-applicant_6,Class,0.0111111111111111,False
992,cihr_co-applicant_1,nan5,cihr_co-applicant_7,ResearchClassEN,0.0111111111111111,False
993,cihr_co-applicant_10,Committee Code,cihr_co-applicant_4,ProgramIDProgramme,0.0111111111111111,False
994,cihr_co-applicant_1,nan5,cihr_co-applicant_4,ResearchClassEN,0.0106382978723404,False
995,cihr_co-applicant_1,nan5,cihr_co-applicant_5,ResearchClassEN,0.0106382978723404,False
996,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_2,AppOrgID,0.0105263157894736,False
997,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_2,AppOrgNm,0.0105263157894736,False
998,cihr_co-applicant_0,Organization Code,cihr_co-applicant_8,Areas of Study,0.0104166666666666,False
999,cihr_co-applicant_0,Organization Name,cihr_co-applicant_8,Areas of Study,0.0104166666666666,False
1000,cihr_co-applicant_1,nan3,cihr_co-applicant_11,AreasOfScienceEN,0.0104166666666666,False
1001,cihr_co-applicant_1,nan4,cihr_co-applicant_11,AreasOfScienceEN,0.0104166666666666,False
1002,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_9,Title of Study,0.0103626943005181,True
1003,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.010204081632653,True
1004,cihr_co-applicant_7,Research Title,cihr_co-applicant_8,Title of Study,0.0101522842639593,True
1005,cihr_co-applicant_1,nan0,cihr_co-applicant_5,AppNm,0.0101010101010101,True
1006,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_9,Areas of Study,0.0101010101010101,False
1007,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_9,Areas of Study,0.0101010101010101,False
1008,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,App Name,0.0101010101010101,True
1009,cihr_co-applicant_6,App Name,cihr_co-applicant_7,Researcher,0.0101010101010101,True
1010,cihr_co-applicant_7,Researcher,cihr_co-applicant_8,App Name,0.0101010101010101,True
1011,cihr_co-applicant_1,nan3,cihr_co-applicant_9,Areas of Study,0.01,False
1012,cihr_co-applicant_1,nan4,cihr_co-applicant_9,Areas of Study,0.01,False
1013,cihr_co-applicant_0,Organization Code,cihr_co-applicant_9,Study Class,0.0098039215686274,False
1014,cihr_co-applicant_0,Organization Name,cihr_co-applicant_9,Study Class,0.0098039215686274,False
1015,cihr_co-applicant_0,Organization Code,cihr_co-applicant_2,AppOrgNm,0.0097087378640776,False
1016,cihr_co-applicant_0,Organization Name,cihr_co-applicant_2,AppOrgID,0.0097087378640776,False
1017,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_2,AppOrgID,0.0097087378640776,False
1018,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_2,AppOrgNm,0.0097087378640776,False
1019,cihr_co-applicant_0,Organization Code,cihr_co-applicant_1,nan4,0.0096153846153846,False
1020,cihr_co-applicant_0,Organization Name,cihr_co-applicant_1,nan3,0.0096153846153846,False
1021,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,ResearchClassEN,0.0096153846153846,False
1022,cihr_co-applicant_0,Organization Name,cihr_co-applicant_11,ResearchClassEN,0.0096153846153846,False
1023,cihr_co-applicant_0,Organization Code,cihr_co-applicant_8,Study Class,0.0096153846153846,False
1024,cihr_co-applicant_0,Organization Name,cihr_co-applicant_8,Study Class,0.0096153846153846,False
1025,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Areas of Study,0.0096153846153846,False
1026,cihr_co-applicant_1,nan4,cihr_co-applicant_10,Areas of Study,0.0096153846153846,False
1027,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,AreasOfScienceEN,0.0091743119266055,False
1028,cihr_co-applicant_0,Organization Name,cihr_co-applicant_7,AreasOfScienceEN,0.0091743119266055,False
1029,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_8,Areas of Study,0.009090909090909,False
1030,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_8,Areas of Study,0.009090909090909,False
1031,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Class of Study,0.009009009009009,False
1032,cihr_co-applicant_0,Organization Name,cihr_co-applicant_10,Class of Study,0.009009009009009,False
1033,cihr_co-applicant_1,nan3,cihr_co-applicant_8,Areas of Study,0.009009009009009,False
1034,cihr_co-applicant_1,nan4,cihr_co-applicant_8,Areas of Study,0.009009009009009,False
1035,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,AreasOfScienceEN,0.0087719298245614,False
1036,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,AreasOfScienceEN,0.0087719298245614,False
1037,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,AreasOfScienceEN,0.0087719298245614,False
1038,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,AreasOfScienceEN,0.0087719298245614,False
1039,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_9,Study Class,0.0086206896551724,False
1040,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_9,Study Class,0.0086206896551724,False
1041,cihr_co-applicant_1,nan3,cihr_co-applicant_9,Study Class,0.0085470085470085,False
1042,cihr_co-applicant_1,nan4,cihr_co-applicant_9,Study Class,0.0085470085470085,False
1043,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Area,0.0084745762711864,False
1044,cihr_co-applicant_0,Organization Name,cihr_co-applicant_6,Area,0.0084745762711864,False
1045,cihr_co-applicant_1,nan3,cihr_co-applicant_2,AppOrgNm,0.0084745762711864,False
1046,cihr_co-applicant_1,nan4,cihr_co-applicant_2,AppOrgID,0.0084745762711864,False
1047,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_2,AppOrgID,0.0084745762711864,False
1048,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_2,AppOrgNm,0.0084745762711864,False
1049,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_8,Study Class,0.0084745762711864,False
1050,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_8,Study Class,0.0084745762711864,False
1051,cihr_co-applicant_0,Organization Code,cihr_co-applicant_3,Research Class,0.0084033613445378,False
1052,cihr_co-applicant_0,Organization Name,cihr_co-applicant_3,Research Class,0.0084033613445378,False
1053,cihr_co-applicant_1,nan3,cihr_co-applicant_11,ResearchClassEN,0.0084033613445378,False
1054,cihr_co-applicant_1,nan4,cihr_co-applicant_11,ResearchClassEN,0.0084033613445378,False
1055,cihr_co-applicant_1,nan3,cihr_co-applicant_8,Study Class,0.0084033613445378,False
1056,cihr_co-applicant_1,nan4,cihr_co-applicant_8,Study Class,0.0084033613445378,False
1057,cihr_co-applicant_0,Organization Code,cihr_co-applicant_3,Research Areas,0.0083333333333333,False
1058,cihr_co-applicant_0,Organization Name,cihr_co-applicant_3,Research Areas,0.0083333333333333,False
1059,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,Class,0.0083333333333333,False
1060,cihr_co-applicant_0,Organization Name,cihr_co-applicant_6,Class,0.0083333333333333,False
1061,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,ResearchClassEN,0.0083333333333333,False
1062,cihr_co-applicant_0,Organization Name,cihr_co-applicant_7,ResearchClassEN,0.0083333333333333,False
1063,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_7,AreasOfScienceEN,0.008130081300813,False
1064,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_7,AreasOfScienceEN,0.008130081300813,False
1065,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,ResearchClassEN,0.0080645161290322,False
1066,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,ResearchClassEN,0.0080645161290322,False
1067,cihr_co-applicant_0,Organization Code,cihr_co-applicant_5,ResearchClassEN,0.0080645161290322,False
1068,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,ResearchClassEN,0.0080645161290322,False
1069,cihr_co-applicant_1,nan3,cihr_co-applicant_7,AreasOfScienceEN,0.0080645161290322,False
1070,cihr_co-applicant_1,nan4,cihr_co-applicant_7,AreasOfScienceEN,0.0080645161290322,False
1071,cihr_co-applicant_10,Class of Study,cihr_co-applicant_2,AppOrgID,0.008,False
1072,cihr_co-applicant_10,Class of Study,cihr_co-applicant_2,AppOrgNm,0.008,False
1073,cihr_co-applicant_1,nan3,cihr_co-applicant_10,Class of Study,0.0079365079365079,False
1074,cihr_co-applicant_1,nan4,cihr_co-applicant_10,Class of Study,0.0079365079365079,False
1075,cihr_co-applicant_7,Research Title,cihr_co-applicant_8,Program Name,0.0078740157480314,False
1076,cihr_co-applicant_8,Title of Study,cihr_co-applicant_9,Program Name,0.0078740157480314,False
1077,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_4,AreasOfScienceEN,0.0078125,False
1078,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_4,AreasOfScienceEN,0.0078125,False
1079,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_5,AreasOfScienceEN,0.0078125,False
1080,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_5,AreasOfScienceEN,0.0078125,False
1081,cihr_co-applicant_1,nan3,cihr_co-applicant_4,AreasOfScienceEN,0.0077519379844961,False
1082,cihr_co-applicant_1,nan4,cihr_co-applicant_4,AreasOfScienceEN,0.0077519379844961,False
1083,cihr_co-applicant_1,nan3,cihr_co-applicant_5,AreasOfScienceEN,0.0077519379844961,False
1084,cihr_co-applicant_1,nan4,cihr_co-applicant_5,AreasOfScienceEN,0.0077519379844961,False
1085,cihr_co-applicant_6,Program Name,cihr_co-applicant_7,Research Title,0.0076335877862595,False
1086,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,Area,0.0075757575757575,False
1087,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_6,Area,0.0075757575757575,False
1088,cihr_co-applicant_1,nan3,cihr_co-applicant_6,Area,0.0075187969924812,False
1089,cihr_co-applicant_1,nan4,cihr_co-applicant_6,Area,0.0075187969924812,False
1090,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_3,Research Class,0.0075187969924812,False
1091,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_3,Research Class,0.0075187969924812,False
1092,cihr_co-applicant_1,nan3,cihr_co-applicant_3,Research Class,0.0074626865671641,False
1093,cihr_co-applicant_1,nan4,cihr_co-applicant_3,Research Class,0.0074626865671641,False
1094,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_3,Research Areas,0.0074626865671641,False
1095,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_3,Research Areas,0.0074626865671641,False
1096,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_6,Class,0.0074626865671641,False
1097,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_6,Class,0.0074626865671641,False
1098,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_7,ResearchClassEN,0.0074626865671641,False
1099,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_7,ResearchClassEN,0.0074626865671641,False
1100,cihr_co-applicant_1,nan3,cihr_co-applicant_3,Research Areas,0.0074074074074074,False
1101,cihr_co-applicant_1,nan4,cihr_co-applicant_3,Research Areas,0.0074074074074074,False
1102,cihr_co-applicant_1,nan3,cihr_co-applicant_6,Class,0.0074074074074074,False
1103,cihr_co-applicant_1,nan4,cihr_co-applicant_6,Class,0.0074074074074074,False
1104,cihr_co-applicant_1,nan3,cihr_co-applicant_7,ResearchClassEN,0.0074074074074074,False
1105,cihr_co-applicant_1,nan4,cihr_co-applicant_7,ResearchClassEN,0.0074074074074074,False
1106,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_7,Research Title,0.0073529411764705,False
1107,cihr_co-applicant_11,AppNm,cihr_co-applicant_6,App Org,0.0072992700729927,False
1108,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppOrgNm,0.0072992700729927,False
1109,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Org,0.0072992700729927,False
1110,cihr_co-applicant_5,AppNm,cihr_co-applicant_6,App Org,0.0072992700729927,False
1111,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppOrgNm,0.0072463768115942,False
1112,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_4,AppNm,0.0072463768115942,False
1113,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_5,AppNm,0.0072463768115942,False
1114,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_4,ResearchClassEN,0.0072463768115942,False
1115,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_4,ResearchClassEN,0.0072463768115942,False
1116,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_5,ResearchClassEN,0.0072463768115942,False
1117,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_5,ResearchClassEN,0.0072463768115942,False
1118,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppNm,0.0072463768115942,False
1119,cihr_co-applicant_1,nan3,cihr_co-applicant_4,ResearchClassEN,0.0071942446043165,False
1120,cihr_co-applicant_1,nan4,cihr_co-applicant_4,ResearchClassEN,0.0071942446043165,False
1121,cihr_co-applicant_1,nan3,cihr_co-applicant_5,ResearchClassEN,0.0071942446043165,False
1122,cihr_co-applicant_1,nan4,cihr_co-applicant_5,ResearchClassEN,0.0071942446043165,False
1123,cihr_co-applicant_11,AppNm,cihr_co-applicant_3,Applicant Organization,0.0071942446043165,False
1124,cihr_co-applicant_11,AppNm,cihr_co-applicant_8,Org Name,0.0071942446043165,False
1125,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_4,AppNm,0.0071942446043165,False
1126,cihr_co-applicant_3,Applicant Organization,cihr_co-applicant_5,AppNm,0.0071942446043165,False
1127,cihr_co-applicant_4,AppNm,cihr_co-applicant_7,Institution,0.0071942446043165,False
1128,cihr_co-applicant_4,AppNm,cihr_co-applicant_8,Org Name,0.0071942446043165,False
1129,cihr_co-applicant_5,AppNm,cihr_co-applicant_7,Institution,0.0071942446043165,False
1130,cihr_co-applicant_5,AppNm,cihr_co-applicant_8,Org Name,0.0071942446043165,False
1131,cihr_co-applicant_10,Organization,cihr_co-applicant_11,AppNm,0.0071428571428571,False
1132,cihr_co-applicant_10,Organization,cihr_co-applicant_4,AppNm,0.0071428571428571,False
1133,cihr_co-applicant_10,Organization,cihr_co-applicant_5,AppNm,0.0071428571428571,False
1134,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_8,Committee Title,0.0071428571428571,False
1135,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_7,CommitteeNameEN,0.0070422535211267,False
1136,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_9,Committee,0.0069930069930069,False
1137,cihr_co-applicant_0,Organization Name,cihr_co-applicant_4,AppNm,0.0069444444444444,False
1138,cihr_co-applicant_0,Organization Name,cihr_co-applicant_5,AppNm,0.0069444444444444,False
1139,cihr_co-applicant_3,Committee Title,cihr_co-applicant_4,TitreApplicationTitle,0.0068965517241379,False
1140,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_6,CommitteeNameEN,0.0068493150684931,False
1141,cihr_co-applicant_3,Research Class,cihr_co-applicant_6,Area,0.0067567567567567,False
1142,cihr_co-applicant_11,AppNm,cihr_co-applicant_9,Org Name,0.0067114093959731,False
1143,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_5,nan1,0.0067114093959731,False
1144,cihr_co-applicant_4,AppNm,cihr_co-applicant_9,Org Name,0.0067114093959731,False
1145,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,Org Name,0.0067114093959731,False
