,table_a,column_a,table_b,column_b,similarity,correct
1353,tmdb_2,director,rotten_tomatoes_3,star3,1.0,False
1354,imdb_4,directors,imdb_1,Director,1.0,True
1355,walmart_1,name,roger_ebert_1,directors,1.0,False
1356,metacritic_1,Runtime,imdb_1,Duration,1.0,True
1357,rotten_tomatoes_3,star2,rotten_tomatoes_1,Filming Locations,1.0,False
1358,tmdb_4,stars,tmdb_2,stars,1.0,True
1359,walmart_1,stars,metacritic_1,Actors,1.0,True
1360,roger_ebert_1,actors,imdb_2,actors,1.0,True
1361,rotten_tomatoes_3,star3,imdb_1,Name,1.0,False
1362,rotten_tomatoes_3,star5,imdb_4,directors,1.0,False
1363,tmdb_1,director(s),rotten_tomatoes_1,Filming Locations,1.0,False
1364,rotten_tomatoes_3,star1,imdb_3,Director,1.0,False
1365,rotten_tomatoes_4,writer,metacritic_3,writers,1.0,True
1366,tmdb_2,name,imdb_4,directors,1.0,False
1367,rotten_tomatoes_1,Filming Locations,metacritic_4,director,1.0,False
1368,tmdb_1,title,imdb_3,Director,1.0,False
1369,walmart_1,name,tmdb_3,title,1.0,True
1370,tmdb_3,title,rotten_tomatoes_2,Title,1.0,True
1371,walmart_1,name,imdb_1,Name,1.0,True
1372,rotten_tomatoes_3,star6,metacritic_4,director,1.0,False
1373,walmart_1,stars,tmdb_3,directors,1.0,False
1374,rotten_tomatoes_3,star2,metacritic_3,director,1.0,False
1375,metacritic_3,writers,imdb_3,Creators,1.0,True
1376,imdb_3,Duration,amazon_1,time,1.0,True
1377,rotten_tomatoes_4,name,rotten_tomatoes_2,Director,1.0,False
1378,roger_ebert_1,duration,metacritic_1,Runtime,1.0,True
1379,rotten_tomatoes_3,star5,amazon_1,director,1.0,False
1380,imdb_3,Summary,imdb_1,Description,1.0,True
1381,tmdb_2,name,amazon_1,director,1.0,False
1382,walmart_1,name,rotten_tomatoes_3,star2,1.0,False
1383,rotten_tomatoes_3,title,roger_ebert_1,directors,1.0,False
1384,rotten_tomatoes_4,director,roger_ebert_1,directors,1.0,True
1385,rotten_tomatoes_4,genre,rotten_tomatoes_1,Genre,1.0,True
1386,walmart_1,directors,imdb_2,name,1.0,False
1387,tmdb_2,director,rotten_tomatoes_3,star6,1.0,False
1388,imdb_3,Title,amazon_1,title,1.0,True
1389,tmdb_1,writer(s),metacritic_1,Actors,1.0,False
1390,tmdb_3,writers,tmdb_2,stars,1.0,False
1391,metacritic_2,title,amazon_1,title,1.0,True
1392,rotten_tomatoes_2,Director,metacritic_3,title,1.0,False
1393,rotten_tomatoes_2,Cast,rotten_tomatoes_1,Creator,1.0,False
1394,tmdb_1,actor(s),imdb_1,Creator,1.0,False
1395,rotten_tomatoes_3,title,imdb_1,Name,1.0,True
1396,rotten_tomatoes_3,director,imdb_4,directors,1.0,True
1397,rotten_tomatoes_4,director,imdb_1,Name,1.0,False
1398,rotten_tomatoes_1,Director,metacritic_3,director,1.0,True
1399,rotten_tomatoes_1,Filming Locations,metacritic_1,Name,1.0,False
1400,rotten_tomatoes_3,star1,metacritic_4,director,1.0,False
1401,tmdb_3,title,roger_ebert_1,movie_name,1.0,True
1402,rotten_tomatoes_3,star6,metacritic_1,Name,1.0,False
1403,rotten_tomatoes_3,director,amazon_1,director,1.0,True
1404,tmdb_4,movie,imdb_3,Title,1.0,True
1405,metacritic_3,writers,amazon_1,star,1.0,False
1406,rotten_tomatoes_4,director,rotten_tomatoes_3,star2,1.0,False
1407,rotten_tomatoes_1,Creator,metacritic_3,starring,1.0,False
1408,walmart_1,genre,metacritic_4,genre,1.0,True
1409,tmdb_1,director(s),imdb_2,name,1.0,False
1410,tmdb_4,movie,rotten_tomatoes_4,director,1.0,False
1411,metacritic_3,starring,imdb_2,writers,1.0,False
1412,rotten_tomatoes_4,runtime,rotten_tomatoes_2,Duration,1.0,True
1413,walmart_1,duration,amazon_1,time,1.0,True
1414,rotten_tomatoes_3,star3,imdb_2,director,1.0,False
1415,rotten_tomatoes_1,Creator,imdb_2,writers,1.0,True
1416,tmdb_3,title,roger_ebert_1,directors,1.0,False
1417,rotten_tomatoes_4,name,imdb_4,movie_name,1.0,True
1418,rotten_tomatoes_1,Name,imdb_4,directors,1.0,False
1419,metacritic_1,Name,amazon_1,title,1.0,True
1420,rotten_tomatoes_4,star,imdb_1,Creator,1.0,False
1421,tmdb_4,genres,rotten_tomatoes_2,Genre,1.0,True
1422,metacritic_3,runtime,imdb_1,Duration,1.0,True
1423,rotten_tomatoes_2,Director,imdb_3,Director,1.0,True
1424,rotten_tomatoes_3,star4,metacritic_3,title,1.0,False
1425,tmdb_4,movie,metacritic_4,name,1.0,True
1426,walmart_1,name,imdb_1,Director,1.0,False
1427,tmdb_2,name,rotten_tomatoes_3,title,1.0,True
1428,tmdb_1,title,rotten_tomatoes_2,Title,1.0,True
1429,rotten_tomatoes_1,Actors,imdb_1,Cast,1.0,True
1430,rotten_tomatoes_1,Name,amazon_1,director,1.0,False
1431,tmdb_4,directors,rotten_tomatoes_2,Title,1.0,False
1432,rotten_tomatoes_3,star2,rotten_tomatoes_2,Director,1.0,False
1433,roger_ebert_1,actors,imdb_3,Creators,1.0,False
1434,walmart_1,directors,rotten_tomatoes_4,name,1.0,False
1435,tmdb_1,director(s),rotten_tomatoes_2,Director,1.0,True
1436,rotten_tomatoes_4,genre,metacritic_3,genres,1.0,True
1437,tmdb_3,title,rotten_tomatoes_3,star2,1.0,False
1438,imdb_3,Creators,imdb_2,writers,1.0,True
1439,rotten_tomatoes_1,Filming Locations,roger_ebert_1,directors,1.0,False
1440,rotten_tomatoes_2,Duration,roger_ebert_1,duration,1.0,True
1441,rotten_tomatoes_2,Cast,metacritic_1,Actors,1.0,True
1442,rotten_tomatoes_3,star6,roger_ebert_1,directors,1.0,False
1443,tmdb_4,stars,rotten_tomatoes_1,Cast,1.0,True
1444,rotten_tomatoes_3,title,imdb_2,director,1.0,False
1445,imdb_3,Cast,imdb_2,actors,1.0,True
1446,rotten_tomatoes_3,star5,imdb_1,Id,1.0,False
1447,roger_ebert_1,directors,imdb_4,directors,1.0,True
1448,walmart_1,name,metacritic_2,title,1.0,True
1449,rotten_tomatoes_4,director,imdb_2,director,1.0,True
1450,imdb_4,movie_name,amazon_1,title,1.0,True
1451,tmdb_3,directors,rotten_tomatoes_4,star,1.0,False
1452,tmdb_3,genres,rotten_tomatoes_2,Genre,1.0,True
1453,tmdb_2,name,imdb_1,Id,1.0,False
1454,rotten_tomatoes_1,Filming Locations,imdb_1,Name,1.0,False
1455,rotten_tomatoes_2,Title,imdb_4,directors,1.0,False
1456,rotten_tomatoes_3,star6,imdb_1,Name,1.0,False
1457,rotten_tomatoes_3,star4,imdb_3,Director,1.0,False
1458,metacritic_4,director,metacritic_3,director,1.0,True
1459,rotten_tomatoes_3,star5,rotten_tomatoes_1,Director,1.0,False
1460,tmdb_3,actors,imdb_4,actors,1.0,True
1461,rotten_tomatoes_3,star1,roger_ebert_1,movie_name,1.0,False
1462,roger_ebert_1,directors,amazon_1,director,1.0,True
1463,tmdb_2,name,rotten_tomatoes_1,Director,1.0,False
1464,tmdb_4,movie,rotten_tomatoes_3,title,1.0,True
1465,tmdb_1,title,roger_ebert_1,movie_name,1.0,True
1466,rotten_tomatoes_2,Title,amazon_1,director,1.0,False
1467,tmdb_3,title,rotten_tomatoes_3,star1,1.0,False
1468,rotten_tomatoes_1,Genre,imdb_1,Genre,1.0,True
1469,tmdb_4,directors,roger_ebert_1,movie_name,1.0,False
1470,roger_ebert_1,actors,amazon_1,star,1.0,True
